Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 01/19  03:00:00,9.525,0.0,2.0,0.0,54.40462134074914,0.0,195856.6368266969,0.0,54.40462134074829,0.0,195856.63682669384,0.0,86.04963467642513,0.0,309778.6848351305,15.136499856395242,10.252156764141423,205371.51817899203,1886931.453638478,-840779.967729743,14.832070202725253,9.033372424262952,70138.12540881391,1291080.3217415104,-610471.0981663482,14.845471735437854,9.192309969100078,78277.5780804267,1392444.7233940084,-657083.5726567907,15.680357717646912,16.361413950002646,723671.9466502516,112407.47678346545,305632.2349333931,13.589310849575183,9.867000000000003,-2266626.8844779083,4055168.1833816366,-3160897.533929773,14.53674580296105,7.887901560381394,-396504.05474412785,10833758.601993721,-5615131.328368925,12.766957874176066,8.819382073030633,12.766957874176057,8.819382073030633,16.06740265104973,8.471544042086133,-146757.52874648507,902220.7651844901,-524489.1469654876,16.162429051838647,8.956099581673406,-37696.85130779544,618713.6322076921,-328205.2417577439,16.17515819630367,9.114839659969322,-33652.57997583435,668465.621795899,-351059.1008858667,16.361413950002646,15.680357717646912,112407.47678771162,723671.9466463287,-305632.2349293085,14.552597933722822,9.867000000000003,-1672712.0379211202,1572497.4464029903,-1622604.742162055,16.032370457935276,7.824624541192084,-277195.06638386595,5329804.7630776195,-2803499.9147307426,13.88444420089734,9.125258112512634,16.0,15.213659710874346,18.0,16.841267580361645,266798.37325104687,0.0,0.009465547827018998,40.67532390638578,0.141983217405285,207832.2148016886,0.0,0.005686241920112171,24.199243336710527,0.17058725760336516,14.427319421748692,16.0,15.68253516072329,18.0,4019866.2807841343,0.0 
 01/19  04:00:00,9.341666666666667,0.0,2.0,0.0,55.080971738159114,0.0,198291.49825737282,0.0,55.08097173815954,0.0,198291.4982573743,0.0,87.33414658403846,0.0,314402.92770253855,14.95432971562588,9.979947775286192,158142.8821542099,1781594.4401242165,-811725.7789850032,14.667076290913696,8.776593256311633,24031.071961107773,1244196.5350946942,-610082.731566793,14.681963844596245,8.928869513667737,33178.12207958996,1323255.5318574784,-645038.7048889443,15.486122861969697,16.234575748342422,654783.714096362,38354.30061497026,308214.70674069587,13.492590513194925,9.867000000000003,-2248762.7830416546,3810115.3560118107,-3029439.069526733,14.435596570596601,7.564227000902875,-419606.5141537944,10709768.427711308,-5564687.470932553,12.650757699708265,8.653287644597006,12.650757699708208,8.653287644596995,16.03217320050283,8.207657319397553,-143706.3321595747,874634.9666154543,-509170.64938751445,16.12227519411476,8.694772217001585,-37954.21920260692,595786.613760477,-316870.416481542,16.136574249668655,8.848522745530268,-33398.39576018207,634275.8333627146,-333837.11456144834,16.234575748342422,15.486122861969697,38354.30061932493,654783.7140924351,-308214.70673655503,14.522594035412078,9.867000000000003,-1655199.2826572,1589737.5108369356,-1622468.3967470676,15.983419904770889,7.504158380084583,-289064.0573372538,5280995.909858632,-2785029.983597943,13.808066571116845,8.980687447994333,16.0,15.149444473673045,18.0,16.813207069050474,214253.83664903702,0.0,0.0073783381837494375,31.714748041187864,0.11067507275624157,165760.50856382004,0.0,0.004438156754760357,18.868267821972523,0.13314470264281072,14.298888947346091,16.0,15.626414138100946,18.0,4215557.105845897,0.0 
 01/19  05:00:00,9.183333333333334,0.0,2.0,0.0,55.729790769678495,0.0,200627.24677084258,0.0,55.729790769677756,0.0,200627.24677083993,0.0,88.46209274029145,0.0,318463.5338650492,14.840028734281494,9.705892174094574,130922.201409031,1742259.1325840042,-805668.4655874865,14.567204057065908,8.55965625256791,477.9532702614233,1195636.032654847,-597579.0396922927,14.582814951577674,8.699207101437167,10131.330201921173,1273476.7250558638,-631672.6974269714,15.338311982876078,16.121299980804785,594934.1753910565,-26620.190672107354,310777.18303158187,13.422153896152118,9.867000000000003,-2244493.4906304064,3587212.245197197,-2915852.867913802,14.362402232068876,7.297334008095067,-444416.18460768246,10123357.347920274,-5283886.766263979,12.563208291010474,8.524400563616078,12.563208291010454,8.524400563616041,15.99496152414956,8.00947280972562,-143599.78709386586,815629.3340331359,-479614.56056350085,16.080280120909126,8.478355381628793,-39566.370945654446,569932.2260472255,-304749.29849644005,16.095354038227235,8.619928933520784,-34751.999965792085,608301.4871417584,-321526.74355377525,16.121299980804785,15.338311982876078,-26620.19066787343,594934.1753870783,-310777.18302747584,14.493537889500901,9.867000000000003,-1639527.2901204848,1602029.9621353955,-1620778.6261279401,15.936405325558246,7.243708514191471,-301452.6623257772,4989326.789963345,-2645389.726144561,13.738024779761323,8.847267387624035,16.0,15.10487258604302,18.0,16.786541422012224,273490.6402020062,0.0,0.009189711119692773,39.510202427638546,0.1378456667953916,210403.18003476423,0.0,0.0055340678315777886,23.506069798721665,0.16602203494733364,14.209745172086043,16.0,15.573082844024443,18.0,4544411.564136483,0.0 
 01/19  06:00:00,9.041666666666666,0.0,2.0,0.0,55.90295295470734,0.0,201250.63063694644,0.0,55.90295295470827,0.0,201250.63063694973,0.0,88.75629304520749,0.0,319522.65496274695,14.757288610900071,9.455443157370018,112714.24906711435,1641864.4770197263,-764575.1139763059,14.497499084216324,8.386921997898881,-13253.037700857658,1126887.698843534,-570070.3682721958,14.513320377774464,8.511115956912494,-3428.0365352882654,1195167.287752589,-599297.6621439386,15.222061549735448,16.024691561589595,545943.0210287988,-81101.15324782487,313522.0871383118,13.366506579264763,9.867000000000003,-2244675.380837603,3391776.328684095,-2818225.854760849,14.30380033680075,7.089090049455927,-469925.20508750534,9442954.99698492,-4956440.101036212,12.508910739603047,8.450067572071399,12.508910739602973,8.45006757207137,15.959277629592457,7.868987126701082,-144952.8704927373,763658.0889958937,-454305.47974431555,16.040039512885485,8.309295530570322,-41912.62845184051,536386.6198220223,-289149.6241369314,16.055357696501133,8.435494540469778,-37009.95960419941,570091.963409889,-303550.96150704415,16.024691561589595,15.222061549735448,-81101.15324370554,545943.021024839,-313522.08713427227,14.467133575902052,9.867000000000003,-1626161.0983872288,1610050.3879372482,-1618105.7431622385,15.89333782730162,7.042180150278632,-314154.38181332644,4656594.754070143,-2485374.567941735,13.694463151005229,8.77594797243997,16.0,15.07091244933929,18.0,16.762885165783384,292861.55588004406,0.0,0.009647474753443533,41.48885175220447,0.144712121301653,224324.386080022,0.0,0.00581410001498982,24.68324091586848,0.1744230004496946,14.141824898678571,16.0,15.525770331566767,18.0,4761083.780838007,0.0 
 01/19  07:00:00,8.941666666666666,1.2,2.0,0.0,68.7018235707223,0.0,247326.5648546003,0.0,68.70182357072245,0.0,247326.56485460082,0.0,88.64063923724926,0.0,319106.30125409726,15.597042562898954,9.270124730983161,-546939.5376833376,1543983.98863651,-1045461.7631599238,15.36232106392662,8.261223715838094,-769904.1140873522,1045836.2678077195,-907870.1909475359,15.377288510132294,8.375587675351841,-759571.1834990341,1109662.1710640728,-934616.6772815536,15.701096894568304,15.945907656424469,-665161.8235096508,-124141.53429089376,-270510.1446093785,14.579392404770722,9.867000000000003,-3453870.4250677326,3224786.657264757,-3339328.5411662455,16.09093883941034,6.922815903987195,-814271.3299149896,8588794.817082722,-4701533.073498856,13.814240097035045,8.803289725595155,13.814240097034997,8.803289725595135,15.926345366925425,7.769641044157981,-147234.7459837956,694461.5966982732,-420848.17134103447,16.002924136930027,8.187315895561403,-44609.905621342245,496639.16764672624,-270624.5366340343,16.01814997095515,8.3037336952624,-39727.97033291758,528303.8143770744,-284015.8923549959,15.945907656424469,15.701096894568304,-124141.53428675399,-665161.8235136534,270510.1446134497,14.443745527642212,9.867000000000003,-1614984.0094976865,1614622.123562086,-1614803.0665298863,15.85479026337507,6.882107369079571,-326698.8176030453,4236578.220324926,-2281638.518963986,13.665954896886282,8.753252235285819,20.111378958774836,17.73330269327096,18.0,16.74246084002696,499781.12187325314,0.0,0.010397764808354004,44.11672476084056,0.15596647212531004,241344.5808924924,0.0,0.006178394479275695,26.246659034930467,0.18535183437827085,15.355226427767091,20.0,15.48492168005392,18.0,10543606.448233213,0.0 
 01/19  08:00:00,8.9,3.1999999999999997,1.5999999999999999,15.850697289636521,49.65522172018408,57062.51024269148,178758.79819266268,15.850697289636882,49.655221720184294,57062.51024269278,178758.79819266347,0.0,75.01997878823657,0.0,270071.9236376516,16.778670572397555,9.322504087677276,-314609.0546985939,799054.4762907946,-556831.7654946942,16.567398885942094,8.516895310380955,-495698.7187148661,-243826.77500574256,-125935.97185456185,16.58280075199481,8.322488856205814,-487846.19392067235,859273.5140509565,-673559.8539858144,16.324486085724615,15.924519872983183,-822665.0087518417,-123730.86355979103,-349467.0725960253,15.22509413584021,9.867000000000003,-4010413.455872511,3130564.5022313213,-3570488.9790519164,16.903644268621495,6.873377601643166,-813792.1834463269,6831843.541442091,-3822817.862444209,14.753601478055666,9.201179744028687,14.753601478055629,9.201179744028698,15.891318097060067,7.7576636355133,-150521.51562285452,469970.9047745851,-310246.2101987198,15.96532527362053,8.448028159783343,-49134.60599459763,-146427.1345342333,48646.264269817824,15.980252553024862,8.255555390309112,-44340.02031154814,404768.16372733505,-224554.0920194416,15.924519872983183,16.324486085724615,-123730.86355571263,-822665.0087558383,349467.0726000628,14.426909101402623,9.867000000000003,-1607782.5863385345,1616526.121969158,-1612154.3541538464,15.824705565885436,6.8382690819083125,-340074.8438163459,3365450.952276765,-1852762.898046556,13.694419168587794,8.786650386113129,20.000000010813384,18.100076259473962,18.0,16.729912892647604,507605.7893093658,0.0,0.010630329687913635,45.05741336262705,0.1594549453187045,247580.10704220878,0.0,0.006318166592529957,26.806309215740143,0.18954499777589873,16.200152508134547,20.0,15.459825785295209,18.0,8376446.6961990185,0.0 
 01/19  09:00:00,9.366666666666667,2.0,0.6,287.1460079592236,0.0,1033725.628653205,0.0,287.146007959223,0.0,1033725.628653203,0.0,33.86069265386464,3.6494512624325783,121898.4935539127,13138.024544757283,17.396272169998184,12.254642337143922,-256714.85578138527,-3439980.7024249537,1591632.9233217842,17.24462270552432,12.565010767248308,-447583.90805030556,-6002457.758017298,2777436.924983497,17.26028096422594,9.04536139037327,-437005.30173846567,-439011.24103116174,1002.9696463479995,16.759930170435094,15.817340863059245,-970303.9772344518,303841.0117544843,-637072.494494468,15.817165740895488,9.867000000000003,-4518009.4059351375,3160107.0351678645,-3839058.220551501,17.5198826889656,7.876056280790391,-907054.6846900678,-3620677.915295979,1356811.6153029555,16.938989316005756,11.15337107690136,16.93898931600569,11.153371076901351,15.574511263510587,8.514869945843941,100322.3090725448,-812976.2564130212,456649.282742783,15.676840361680568,12.501879149851781,65196.34480549872,-3025542.385862028,1545369.3653337636,15.692058662289318,8.983078445864964,69581.95943363066,-242730.2930380607,156156.12623584567,15.817340863059245,16.759930170435094,303841.0117584215,-970303.9772385097,637072.4944984657,14.038810347170624,9.867000000000003,-1421570.274364216,1616223.0759795813,-1518896.6751718987,15.194316042834089,7.844338107535048,-296024.48034535744,-1856615.890782516,780295.7052185794,13.713589365914705,9.310600666399031,20.0,18.424623585266186,16.182952219419512,15.642993348563612,495149.9628169893,0.0,0.010827958798188224,45.925206003317555,0.16241938197282338,188513.0782775531,0.0,0.006383840873445775,27.322590913366145,0.19151522620337325,16.84924717053237,20.0,15.103034477707709,16.0,5608005.678498121,0.0 
 01/19  10:00:00,10.516666666666667,0.39999999999999997,0.0,867.8855738057638,0.0,3124388.06570075,0.0,867.8855738057633,0.0,3124388.0657007485,0.0,143.59737495929502,0.0,516950.5498534621,0.0,18.13189211052634,19.296652520295037,-378538.1007475807,-8944984.116007831,4283223.007630125,18.075431302150232,19.185798743330277,-596885.6095822841,-9582479.545408364,4492796.96791304,18.089467047930825,10.492016352843903,-587698.8997678286,-1565922.317041914,489111.7086370427,17.32120783865521,15.704941115675924,-1376406.0526615472,388854.618226798,-882630.3354441726,16.823643685834448,9.867000000000003,-5400101.633650107,3275574.5276350672,-4337838.0806425875,18.565773658061918,10.097274353640572,-1048088.9023619093,-19154976.9811939,9053444.039415995,20.792743229878777,14.435484193537055,20.79274322987871,14.435484193536988,15.110794794650635,10.005310833074265,-9710.533286973623,-1932091.794516461,961190.6306147436,15.255329091254152,19.13123356064109,9033.392223181954,-4815317.328840648,2412175.360531915,15.270638468118827,10.4350872391899,13500.961165684157,-804886.8863474859,409193.92375658505,15.704941115675924,17.32120783865521,388854.6182306432,-1376406.0526657463,882630.3354481946,13.89610150840381,9.867000000000003,-1370173.2080307722,1607953.493155681,-1489063.3505932267,14.971068295700976,10.067323462315056,-319928.0227277759,-9624668.084516233,4652370.030894229,14.106434387242965,10.195417266260373,20.0,18.927030591857413,16.0,15.438269388713698,493233.7249574234,0.0,0.0121251428691298,51.35662529714152,0.18187714303694702,169516.94639117338,0.0,0.0071401814199554955,30.5539416324766,0.21420544259866484,17.85406118371483,20.0,14.876538777427392,16.0,4401708.497864619,0.0 
 01/19  11:00:00,11.916666666666666,0.39999999999999997,0.0,1210.0608261202149,0.0,4356218.974032774,0.0,1210.0608261202158,0.0,4356218.974032776,0.0,241.41912122921238,0.0,869108.8364251647,0.0,18.934192221971063,26.44347157252282,-371093.58794892684,-9678887.361011818,4653896.886531445,18.978640404013646,22.727404174686768,-579947.6242869927,-6130144.7710300805,2775098.573371544,18.991965960774507,12.240204911224332,-571645.2587197567,-2396607.192697111,912480.966988677,17.899702600489324,15.784792237506736,-1601235.3143925373,363832.30998437427,-982533.8121884557,17.62730925961461,9.867000000000003,-6043977.416772312,3470324.9409468253,-4757151.178859569,19.463672618087525,12.65416771100035,-1111975.603496803,-30853987.82845994,14871006.112481572,23.270590234450907,16.73116485531193,23.27059023445089,16.73116485531193,14.982345204138518,11.794531329916461,-122002.85568312994,-2744716.416968857,1311356.7806428636,15.16566319819304,22.679934607637737,-48476.29719808928,-3087144.7430960555,1519334.222948983,15.18003938276488,12.188204393107666,-44237.404601180424,-1218712.0687724934,587237.3320856565,15.784792237506736,17.899702600489324,363832.30998831143,-1601235.3143969532,982533.8121926322,13.974567106458702,9.867000000000003,-1419235.8226301786,1584679.0204608445,-1501957.4215455116,15.074853180397364,12.623348783035192,-330306.2176868279,-15475701.854832556,7572697.818572864,14.790836237547618,11.310310347319671,20.0,19.365473402424357,16.0,15.463551275673995,437889.26952814264,0.0,0.012612578935186962,53.44570897904457,0.18918868402780442,131610.04617480774,0.0,0.007420201368607098,31.796814202722718,0.222606041058213,18.730946804848717,20.0,14.927102551347987,16.0,2691212.107640014,0.0 
 01/19  12:00:00,13.141666666666666,0.7999999999999999,0.0,1227.171678713268,0.0,4417818.043367764,0.0,1227.1716787132689,0.0,4417818.043367767,0.0,310.65916842706696,0.0,1118373.0063374413,0.0,19.431343703419667,30.079015822703568,-254902.19534942694,-6988580.38083053,3366839.0927405516,19.542771551957525,21.9688757896082,-424185.5708205578,-1369946.8361389374,472880.6326591897,19.55407826630891,13.987786792546755,-417500.96630544774,-2763922.826630341,1173210.9301624466,18.289848316388134,15.964049668656912,-1518774.1518314073,374761.75485679705,-946767.9533441023,17.908983183331788,9.867000000000003,-6183771.544159165,3745214.8642562754,-4964493.20420772,19.812621600890775,14.726703625583246,-1084594.0205008225,-35155262.45751629,17035334.218507733,23.74781959720511,17.494308298876955,23.74781959720509,17.494308298876927,15.009917674738636,13.582382798061497,-171389.09675800742,-3103781.9146104986,1466196.4089262453,15.229289619583788,21.92622715937563,-72634.89945867259,-705580.4052866102,316472.7529139688,15.24106495640095,13.94054698031762,-69172.88067467643,-1402036.3631455535,666431.7412354385,15.964049668656912,18.289848316388134,374761.7548608427,-1518774.1518359298,946767.9533483862,14.086578879069952,9.867000000000003,-1477957.2054322334,1558753.0105238338,-1518355.1079780336,15.231927614943872,14.693889942448537,-323573.5433175427,-17636870.861796636,8656648.659239545,15.445094640526435,12.445943598711741,20.0,19.559252300404225,16.0,15.530674079806701,448999.81087337574,0.0,0.015296799097812832,64.84474101361016,0.22945198646719253,110712.09027421768,0.0,0.008991212370385403,38.57851680556554,0.26973637111156207,19.118504600808446,20.0,15.061348159613402,16.0,1850801.0332893287,0.0 
 01/19  13:00:00,14.125,2.0,0.0,1322.7414828060284,0.0,4761869.338101702,0.0,1322.7414828060294,0.0,4761869.3381017065,0.0,343.05570399256817,0.0,1235000.5343732452,0.0,19.834398915570773,32.55921604346879,-284868.8115522902,-6655662.135822456,3185396.662135083,19.996683343742113,19.67135614632676,-452096.53284398105,657352.3393295506,-554724.4360867657,20.002062214785127,15.597797285362645,-449155.60394344747,-3305950.335403086,1428397.3657298195,18.647455020376636,16.176894478729203,-1588548.4540465483,420898.48274641664,-1004723.4683964825,18.31778673849929,9.867000000000003,-6466159.911822791,4057284.2383947037,-5261722.075108747,20.34717371608585,16.407540051983094,-1084627.436248275,-36540653.17759947,17728012.870675597,24.61528330364673,18.503286913014353,24.61528330364672,18.503286913014353,15.09271608118526,15.0267669945951,-188181.9906479167,-2979825.9258377287,1395821.9675949058,15.340900383928215,19.631787176195783,-77723.26358707852,309444.9275543578,-193584.09557071814,15.346199312013297,15.55460218605873,-76161.80167486754,-1672343.6098049954,798090.9040650638,16.176894478729203,18.647455020376636,420898.4827503887,-1588548.454051032,1004723.4684007103,14.186129247841128,9.867000000000003,-1526280.5308648213,1540038.171082918,-1533159.3509738694,15.38524854825851,16.371486884802625,-299315.91382266604,-18340385.44887376,9020534.767525544,15.913722523614666,13.313959478146216,20.0,19.790353659985758,16.0,15.603145399259928,434219.6721311761,0.0,0.017196337152898023,72.90012112338172,0.25794505729347034,82453.63545989103,0.0,0.010096803945755408,43.37095813669546,0.30290411837266223,19.580707319971513,20.0,15.206290798519854,16.0,875375.8882636968,0.0 
 01/19  14:00:00,14.85,0.7999999999999999,0.0,1268.6584601677253,0.0,4567170.456603811,0.0,1268.6584601677253,0.0,4567170.45660381,0.0,327.7178547814089,0.0,1179784.277213072,0.0,20.09192626201015,34.08313032698124,-176429.18561980812,-5293259.4133472545,2558415.1138637234,20.27484646077034,18.521082907474902,-303408.5369392729,-177932.46226625235,-62738.03733651029,20.26857931739421,18.808453291987405,-306956.9144652829,-6115017.135421521,2904030.110478119,18.886786987626376,16.369265046235963,-1402304.025229428,515365.32069074933,-958834.6729600886,18.355108319909814,9.867000000000003,-6393314.7361518005,4369544.492924166,-5381429.614537982,20.414712915008536,17.27367802479549,-968093.1583564153,-31711274.48780518,15371590.664724382,24.6077185461252,18.93529797050427,24.607718546125152,18.93529797050425,15.17332747739326,15.929600265914354,-182059.21307716335,-2452677.26033312,1135309.023627978,15.437027206716607,18.48143736106184,-67925.56168729352,-106622.97464625826,19348.70647948237,15.430653375873613,18.766834605705892,-69716.2272953095,-3076101.310326256,1503192.5415154733,16.369265046235963,18.886786987626376,515365.32069471315,-1402304.0252339751,958834.672964344,14.233134045465606,9.867000000000003,-1547037.015326308,1530779.8039874323,-1538908.4096568702,15.48105619842697,17.23195647223812,-259290.38579088988,-15929782.42099839,7835246.01760375,16.045071460785362,13.700618493781727,20.0,19.853902046349802,16.0,15.653025634999084,320234.4490362057,0.0,0.0144252374071812,61.15026461767839,0.216378561107718,42997.82333873427,0.0,0.008462958687159648,36.38053717760613,0.25388876061478943,19.7078040926996,20.0,15.306051269998173,16.0,816602.7248058817,0.0 
